2018-11-30 17:39:49.905 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'xjscyxkMapper' via property 'sqlSessionFactory' to bean named 'sqlSessionFactory'
2018-11-30 17:39:49.905 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'sqlSessionTemplate'
2018-11-30 17:39:49.905 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'xjscyxkMapper' via property 'sqlSessionTemplate' to bean named 'sqlSessionTemplate'
2018-11-30 17:39:49.906 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Invoking afterPropertiesSet() on bean with name 'xjscyxkMapper'
2018-11-30 17:39:49.906 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 17:39:49.906 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Finished creating instance of bean 'xjscyxkMapper'
2018-11-30 17:39:49.906 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 17:39:49.907 [restartedMain] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'xjscyxkServiceImpl' to bean named 'xjscyxkMapper'
2018-11-30 17:39:49.907 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 17:39:49.908 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.delListYPZBB' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.908 [restartedMain] DEBUG o.s.a.f.a.InfrastructureAdvisorAutoProxyCreator - Creating implicit proxy for bean 'xjscyxkServiceImpl' with 0 common interceptors and 1 specific interceptors
2018-11-30 17:39:49.908 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Creating CGLIB proxy: target source is SingletonTargetSource for target object [com.hrxt.service.impl.XjscyxkServiceImpl@46394e4c]
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.delListYPZBB' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.909 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.delListYPZBB(java.lang.String)
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.insertOrUpdate' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.909 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.insertOrUpdate(com.hrxt.pojo.Xjscyxk)
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.delOneYPZBB' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.909 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.delOneYPZBB(java.lang.String)
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.batchInsertOrUpdate' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.909 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.List com.hrxt.service.impl.XjscyxkServiceImpl.batchInsertOrUpdate(java.util.List)
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.insertOrUpdateByExcel' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.909 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.insertOrUpdateByExcel(com.hrxt.pojo.Xjscyxk)
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.getXjscyxkType' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.909 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.List com.hrxt.service.impl.XjscyxkServiceImpl.getXjscyxkType(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-11-30 17:39:49.909 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.getXjscyxkList' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.getXjscyxkList(com.hrxt.pojo.Xjscyxk,com.hrxt.pojo.Page)
2018-11-30 17:39:49.910 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.getXjscyxkReport' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.List com.hrxt.service.impl.XjscyxkServiceImpl.getXjscyxkReport(java.lang.String,java.lang.String)
2018-11-30 17:39:49.910 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.deleteXjscyxkType' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.deleteXjscyxkType(com.hrxt.pojo.XjscyxkType)
2018-11-30 17:39:49.910 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.updateXjscyxkType' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.updateXjscyxkType(com.hrxt.pojo.XjscyxkType)
2018-11-30 17:39:49.910 [restartedMain] DEBUG o.s.t.a.AnnotationTransactionAttributeSource - Adding transactional method 'com.hrxt.service.impl.XjscyxkServiceImpl.insertXjscyxkType' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; ''
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.util.Map com.hrxt.service.impl.XjscyxkServiceImpl.insertXjscyxkType(com.hrxt.pojo.XjscyxkType)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Found 'equals' method: public boolean java.lang.Object.equals(java.lang.Object)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: public java.lang.String java.lang.Object.toString()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Found 'hashCode' method: public native int java.lang.Object.hashCode()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Unable to apply any optimizations to advised method: protected native java.lang.Object java.lang.Object.clone() throws java.lang.CloneNotSupportedException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isProxyTargetClass()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setTargetSource(org.springframework.aop.TargetSource)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setExposeProxy(boolean)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isExposeProxy()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setPreFiltered(boolean)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(int,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvisor(org.springframework.aop.Advisor)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(int,org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvice(org.aopalliance.aop.Advice)
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract org.springframework.aop.TargetSource org.springframework.aop.framework.Advised.getTargetSource()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
2018-11-30 17:39:49.910 [restartedMain] DEBUG org.springframework.aop.framework.CglibAopProxy - Method is declared on Advised interface: public abstract java.lang.Class org.springframework.aop.TargetClassAware.getTargetClass()
2018-11-30 17:39:49.914 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Finished creating instance of bean 'xjscyxkServiceImpl'
2018-11-30 17:39:49.914 [restartedMain] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'xjscyxkController' to bean named 'xjscyxkServiceImpl'
